13085864	_derivationally_related_form	01320009	0.6092454195022583
11415084	_derivationally_related_form	02661252	0.6092454195022583
10689564	_derivationally_related_form	04160372	0.6092454195022583
10689564	_derivationally_related_form	01666717	0.6092454195022583
10689564	_derivationally_related_form	01666327	0.6092454195022583
10678662	_derivationally_related_form	14442530	0.6092454195022583
10678472	_derivationally_related_form	00462092	0.6092454195022583
10676877	_derivationally_related_form	02443049	0.6092454195022583
10668450	_derivationally_related_form	00462092	0.6092454195022583
10645611	_derivationally_related_form	01648126	0.6092454195022583
10640620	_derivationally_related_form	01428853	0.6092454195022583
10584318	_derivationally_related_form	01666327	0.6092454195022583
10584318	_derivationally_related_form	01329239	0.6092454195022583
10529231	_derivationally_related_form	02204692	0.6092454195022583
10529231	_derivationally_related_form	02203362	0.6092454195022583
10525134	_derivationally_related_form	02441022	0.6092454195022583
10525134	_derivationally_related_form	01819554	0.6092454195022583
10525134	_derivationally_related_form	00233335	0.6092454195022583
10470460	_derivationally_related_form	01203715	0.6092454195022583
10470460	_derivationally_related_form	01150559	0.6092454195022583
10448983	_derivationally_related_form	00752335	0.6092454195022583
10419047	_derivationally_related_form	02661252	0.6092454195022583
10402417	_derivationally_related_form	08060694	0.6092454195022583
10402417	_derivationally_related_form	06526291	0.6092454195022583
10389398	_derivationally_related_form	13240514	0.6092454195022583
10389398	_derivationally_related_form	02204692	0.6092454195022583
10388924	_derivationally_related_form	13240514	0.6092454195022583
10388924	_derivationally_related_form	02204692	0.6092454195022583
10388924	_derivationally_related_form	00809465	0.6092454195022583
10388732	_derivationally_related_form	02443049	0.6092454195022583
10388440	_derivationally_related_form	02539334	0.6092454195022583
10388440	_derivationally_related_form	00595684	0.6092454195022583
10388440	_derivationally_related_form	00595146	0.6092454195022583
10378780	_derivationally_related_form	02443849	0.6092454195022583
10371741	_derivationally_related_form	00752335	0.6092454195022583
10341660	_derivationally_related_form	02987454	0.6092454195022583
10341660	_derivationally_related_form	02987177	0.6092454195022583
10341660	_derivationally_related_form	02661252	0.6092454195022583
10341660	_derivationally_related_form	00119873	0.6092454195022583
10325774	_derivationally_related_form	01697406	0.6092454195022583
10317007	_derivationally_related_form	00752335	0.6092454195022583
10308732	_derivationally_related_form	00260648	0.6092454195022583
10299875	_derivationally_related_form	01293389	0.6092454195022583
10298912	_derivationally_related_form	02447001	0.6092454195022583
10298912	_derivationally_related_form	00595146	0.6092454195022583
10298912	_derivationally_related_form	00589769	0.6092454195022583
10298647	_derivationally_related_form	00595146	0.6092454195022583
10291110	_derivationally_related_form	01211699	0.6092454195022583
10280130	_derivationally_related_form	00597634	0.6092454195022583
10280130	_derivationally_related_form	00597385	0.6092454195022583
10280130	_derivationally_related_form	00595146	0.6092454195022583
10213034	_derivationally_related_form	02538765	0.6092454195022583
10210648	_derivationally_related_form	01753596	0.6092454195022583
10164233	_derivationally_related_form	00595146	0.6092454195022583
10161363	_derivationally_related_form	01320009	0.6092454195022583
10160412	_derivationally_related_form	00483181	0.6092454195022583
10160412	_derivationally_related_form	00482473	0.6092454195022583
10155849	_derivationally_related_form	05750163	0.6092454195022583
10155849	_derivationally_related_form	05256862	0.6092454195022583
10155849	_derivationally_related_form	04928903	0.6092454195022583
10155849	_derivationally_related_form	01666894	0.6092454195022583
10093908	_derivationally_related_form	00300537	0.6092454195022583
10080337	_derivationally_related_form	01340439	0.6092454195022583
10079210	_derivationally_related_form	10078806	0.6092454195022583
10078806	_derivationally_related_form	10079210	0.6092454195022583
10078806	_derivationally_related_form	01739814	0.6092454195022583
10033082	_derivationally_related_form	00047945	0.6092454195022583
10033082	_derivationally_related_form	00046534	0.6092454195022583
10029269	_derivationally_related_form	00935940	0.6092454195022583
10029068	_derivationally_related_form	01690294	0.6092454195022583
10029068	_derivationally_related_form	01643464	0.6092454195022583
10029068	_derivationally_related_form	00935940	0.6092454195022583
10012815	_derivationally_related_form	00650016	0.6092454195022583
09972157	_derivationally_related_form	01753596	0.6092454195022583
09964805	_derivationally_related_form	01693881	0.6092454195022583
09956578	_derivationally_related_form	00462092	0.6092454195022583
09953178	_derivationally_related_form	02553697	0.6092454195022583
09952163	_derivationally_related_form	01765392	0.6092454195022583
09952163	_derivationally_related_form	01647867	0.6092454195022583
09952163	_derivationally_related_form	01093587	0.6092454195022583
09952163	_derivationally_related_form	00482473	0.6092454195022583
09941964	_derivationally_related_form	02441022	0.6092454195022583
09941964	_derivationally_related_form	00751887	0.6092454195022583
09941571	_derivationally_related_form	02441022	0.6092454195022583
09941571	_derivationally_related_form	00751887	0.6092454195022583
09941383	_derivationally_related_form	02441022	0.6092454195022583
09941383	_derivationally_related_form	00751887	0.6092454195022583
09941383	_derivationally_related_form	00590626	0.6092454195022583
09935434	_derivationally_related_form	08060694	0.6092454195022583
09935434	_derivationally_related_form	06526291	0.6092454195022583
09935434	_derivationally_related_form	02416278	0.6092454195022583
09931640	_derivationally_related_form	02443049	0.6092454195022583
09931640	_derivationally_related_form	01804414	0.6092454195022583
09931640	_derivationally_related_form	00833702	0.6092454195022583
09816771	_derivationally_related_form	02470175	0.6092454195022583
09812338	_derivationally_related_form	02743547	0.6092454195022583
09803429	_derivationally_related_form	00760956	0.6092454195022583
09802641	_derivationally_related_form	02272549	0.6092454195022583
09784443	_derivationally_related_form	00064095	0.6092454195022583
09780828	_derivationally_related_form	00751887	0.6092454195022583
09779790	_derivationally_related_form	01742726	0.6092454195022583
09779790	_derivationally_related_form	01739814	0.6092454195022583
09779790	_derivationally_related_form	01104406	0.6092454195022583
09779790	_derivationally_related_form	00916464	0.6092454195022583
09779790	_derivationally_related_form	00245457	0.6092454195022583
09769929	_derivationally_related_form	00296178	0.6092454195022583
09758781	_derivationally_related_form	01466978	0.6092454195022583
09625401	_derivationally_related_form	02496816	0.6092454195022583
09624559	_derivationally_related_form	00760956	0.6092454195022583
09476521	_derivationally_related_form	00290740	0.6092454195022583
09442838	_derivationally_related_form	00709625	0.6092454195022583
09326662	_derivationally_related_form	01660386	0.6092454195022583
09303008	_derivationally_related_form	01660640	0.6092454195022583
09273291	_derivationally_related_form	02711114	0.6092454195022583
09260907	_derivationally_related_form	01740608	0.6092454195022583
08688247	_derivationally_related_form	02512150	0.6092454195022583
08677628	_derivationally_related_form	02695895	0.6092454195022583
08622950	_derivationally_related_form	02694933	0.6092454195022583
08620763	_derivationally_related_form	01466978	0.6092454195022583
08612786	_derivationally_related_form	01689379	0.6092454195022583
08612786	_derivationally_related_form	01582645	0.6092454195022583
08612786	_derivationally_related_form	01276361	0.6092454195022583
08567235	_derivationally_related_form	01467370	0.6092454195022583
08567235	_derivationally_related_form	01130607	0.6092454195022583
08565701	_derivationally_related_form	02710673	0.6092454195022583
08565701	_derivationally_related_form	01466978	0.6092454195022583
08552138	_derivationally_related_form	02812482	0.6092454195022583
08513163	_derivationally_related_form	01466978	0.6092454195022583
08512736	_derivationally_related_form	02710673	0.6092454195022583
08512736	_derivationally_related_form	01467370	0.6092454195022583
08512736	_derivationally_related_form	01466978	0.6092454195022583
08512259	_derivationally_related_form	02710673	0.6092454195022583
08493064	_derivationally_related_form	02812482	0.6092454195022583
08438067	_derivationally_related_form	01739814	0.6092454195022583
08398036	_derivationally_related_form	01089137	0.6092454195022583
08197742	_derivationally_related_form	01087197	0.6092454195022583
08060694	_derivationally_related_form	10402417	0.6092454195022583
08060694	_derivationally_related_form	09935434	0.6092454195022583
07988857	_derivationally_related_form	01293389	0.6092454195022583
07988857	_derivationally_related_form	01292885	0.6092454195022583
07985223	_derivationally_related_form	01465365	0.6092454195022583
07985223	_derivationally_related_form	01292885	0.6092454195022583
07976936	_derivationally_related_form	01428853	0.6092454195022583
07976936	_derivationally_related_form	01292885	0.6092454195022583
07705711	_derivationally_related_form	01739814	0.6092454195022583
07537259	_derivationally_related_form	01785748	0.6092454195022583
07537068	_derivationally_related_form	00364479	0.6092454195022583
07532440	_derivationally_related_form	01149494	0.6092454195022583
07532440	_derivationally_related_form	00909363	0.6092454195022583
07529563	_derivationally_related_form	01813884	0.6092454195022583
07527352	_derivationally_related_form	01363613	0.6092454195022583
07520612	_derivationally_related_form	02506361	0.6092454195022583
07520612	_derivationally_related_form	01782218	0.6092454195022583
07520612	_derivationally_related_form	01781983	0.6092454195022583
07520612	_derivationally_related_form	01780941	0.6092454195022583
07520612	_derivationally_related_form	01779165	0.6092454195022583
07519253	_derivationally_related_form	01779165	0.6092454195022583
07493280	_derivationally_related_form	00064095	0.6092454195022583
07423001	_derivationally_related_form	00431826	0.6092454195022583
07369604	_derivationally_related_form	02702830	0.6092454195022583
07369604	_derivationally_related_form	00482893	0.6092454195022583
07369604	_derivationally_related_form	00456740	0.6092454195022583
07369604	_derivationally_related_form	00300537	0.6092454195022583
07369604	_derivationally_related_form	00299580	0.6092454195022583
07369604	_derivationally_related_form	00150287	0.6092454195022583
07366627	_derivationally_related_form	02661252	0.6092454195022583
07366289	_derivationally_related_form	00651991	0.6092454195022583
07366289	_derivationally_related_form	00650353	0.6092454195022583
07366289	_derivationally_related_form	00119074	0.6092454195022583
07355887	_derivationally_related_form	00441445	0.6092454195022583
07355887	_derivationally_related_form	00152887	0.6092454195022583
07355887	_derivationally_related_form	00151689	0.6092454195022583
07346057	_derivationally_related_form	01877204	0.6092454195022583
07346057	_derivationally_related_form	01876907	0.6092454195022583
07338114	_derivationally_related_form	01510827	0.6092454195022583
07273136	_derivationally_related_form	01588493	0.6092454195022583
07270179	_derivationally_related_form	01588493	0.6092454195022583
07270179	_derivationally_related_form	00508032	0.6092454195022583
07254057	_derivationally_related_form	01819554	0.6092454195022583
07254057	_derivationally_related_form	01781180	0.6092454195022583
07254057	_derivationally_related_form	00770141	0.6092454195022583
07202579	_derivationally_related_form	01588493	0.6092454195022583
07202579	_derivationally_related_form	01029852	0.6092454195022583
07177437	_derivationally_related_form	00482893	0.6092454195022583
07150850	_derivationally_related_form	00760956	0.6092454195022583
07150644	_derivationally_related_form	00760956	0.6092454195022583
07066659	_derivationally_related_form	10155849	0.6092454195022583
07066659	_derivationally_related_form	01687569	0.6092454195022583
07006712	_derivationally_related_form	01711445	0.6092454195022583
07006119	_derivationally_related_form	00796047	0.6092454195022583
07003119	_derivationally_related_form	01690294	0.6092454195022583
07003119	_derivationally_related_form	01643464	0.6092454195022583
06998748	_derivationally_related_form	09812338	0.6092454195022583
06893885	_derivationally_related_form	01719302	0.6092454195022583
06893885	_derivationally_related_form	01711445	0.6092454195022583
06817782	_derivationally_related_form	01004062	0.6092454195022583
06806469	_derivationally_related_form	02806907	0.6092454195022583
06799897	_derivationally_related_form	01582645	0.6092454195022583
06799897	_derivationally_related_form	01276361	0.6092454195022583
06798750	_derivationally_related_form	01275762	0.6092454195022583
06798750	_derivationally_related_form	00921738	0.6092454195022583
06798750	_derivationally_related_form	00508032	0.6092454195022583
06791372	_derivationally_related_form	02296984	0.6092454195022583
06791372	_derivationally_related_form	01039330	0.6092454195022583
06791372	_derivationally_related_form	00922438	0.6092454195022583
06791372	_derivationally_related_form	00867231	0.6092454195022583
06773976	_derivationally_related_form	01647867	0.6092454195022583
06661562	_derivationally_related_form	02538765	0.6092454195022583
06526291	_derivationally_related_form	10402417	0.6092454195022583
06526291	_derivationally_related_form	09935434	0.6092454195022583
06473381	_derivationally_related_form	00187526	0.6092454195022583
06063588	_derivationally_related_form	01169194	0.6092454195022583
06022291	_derivationally_related_form	02661252	0.6092454195022583
05981230	_derivationally_related_form	01150559	0.6092454195022583
05938795	_derivationally_related_form	01743784	0.6092454195022583
05937112	_derivationally_related_form	02723733	0.6092454195022583
05937112	_derivationally_related_form	01743784	0.6092454195022583
05937112	_derivationally_related_form	01021128	0.6092454195022583
05925366	_derivationally_related_form	01021128	0.6092454195022583
05902327	_derivationally_related_form	01683582	0.6092454195022583
05890249	_derivationally_related_form	01743784	0.6092454195022583
05849789	_derivationally_related_form	02630189	0.6092454195022583
05846355	_derivationally_related_form	00235368	0.6092454195022583
05844105	_derivationally_related_form	01666894	0.6092454195022583
05765415	_derivationally_related_form	02806907	0.6092454195022583
05755486	_derivationally_related_form	00482893	0.6092454195022583
05750163	_derivationally_related_form	10155849	0.6092454195022583
05750163	_derivationally_related_form	01687569	0.6092454195022583
05749619	_derivationally_related_form	02868326	0.6092454195022583
05748786	_derivationally_related_form	00730499	0.6092454195022583
05748285	_derivationally_related_form	00651991	0.6092454195022583
05748285	_derivationally_related_form	00650353	0.6092454195022583
05748285	_derivationally_related_form	00119074	0.6092454195022583
05728678	_derivationally_related_form	00709625	0.6092454195022583
05696020	_derivationally_related_form	00456740	0.6092454195022583
05696020	_derivationally_related_form	00456596	0.6092454195022583
05641959	_derivationally_related_form	00597634	0.6092454195022583
05641959	_derivationally_related_form	00597385	0.6092454195022583
05638987	_derivationally_related_form	09812338	0.6092454195022583
05635624	_derivationally_related_form	01087197	0.6092454195022583
05256862	_derivationally_related_form	10155849	0.6092454195022583
05256862	_derivationally_related_form	00038849	0.6092454195022583
05198036	_derivationally_related_form	10388440	0.6092454195022583
05197797	_derivationally_related_form	02441022	0.6092454195022583
05197797	_derivationally_related_form	00751887	0.6092454195022583
05196582	_derivationally_related_form	02539334	0.6092454195022583
05196375	_derivationally_related_form	02441022	0.6092454195022583
05162455	_derivationally_related_form	00235368	0.6092454195022583
05162455	_derivationally_related_form	00233335	0.6092454195022583
05161614	_derivationally_related_form	02513460	0.6092454195022583
05117660	_derivationally_related_form	02510337	0.6092454195022583
05117660	_derivationally_related_form	01531375	0.6092454195022583
05111835	_derivationally_related_form	00432683	0.6092454195022583
05109808	_derivationally_related_form	00151689	0.6092454195022583
05085572	_derivationally_related_form	00444519	0.6092454195022583
05075602	_derivationally_related_form	02695895	0.6092454195022583
05075602	_derivationally_related_form	02333689	0.6092454195022583
05074774	_derivationally_related_form	01987160	0.6092454195022583
04930307	_derivationally_related_form	02659763	0.6092454195022583
04928903	_derivationally_related_form	10155849	0.6092454195022583
04928903	_derivationally_related_form	01687569	0.6092454195022583
04910973	_derivationally_related_form	01508719	0.6092454195022583
04906273	_derivationally_related_form	02542795	0.6092454195022583
04906273	_derivationally_related_form	01612053	0.6092454195022583
04906026	_derivationally_related_form	00619972	0.6092454195022583
04905188	_derivationally_related_form	02451113	0.6092454195022583
04802776	_derivationally_related_form	02661252	0.6092454195022583
04777098	_derivationally_related_form	01340439	0.6092454195022583
04777098	_derivationally_related_form	01059400	0.6092454195022583
04770911	_derivationally_related_form	01876907	0.6092454195022583
04750764	_derivationally_related_form	01410363	0.6092454195022583
04750164	_derivationally_related_form	01410363	0.6092454195022583
04748836	_derivationally_related_form	02666239	0.6092454195022583
04748836	_derivationally_related_form	02064745	0.6092454195022583
04748836	_derivationally_related_form	01410363	0.6092454195022583
04748836	_derivationally_related_form	00651991	0.6092454195022583
04748836	_derivationally_related_form	00119524	0.6092454195022583
04713428	_derivationally_related_form	02657219	0.6092454195022583
04713332	_derivationally_related_form	02700104	0.6092454195022583
04713118	_derivationally_related_form	02700104	0.6092454195022583
04681387	_derivationally_related_form	01275762	0.6092454195022583
04681387	_derivationally_related_form	01004062	0.6092454195022583
04659287	_derivationally_related_form	01026262	0.6092454195022583
04659090	_derivationally_related_form	01027263	0.6092454195022583
04644512	_derivationally_related_form	02564986	0.6092454195022583
04641153	_derivationally_related_form	02542280	0.6092454195022583
04641153	_derivationally_related_form	00696518	0.6092454195022583
04639113	_derivationally_related_form	02003725	0.6092454195022583
04631298	_derivationally_related_form	00364479	0.6092454195022583
04630689	_derivationally_related_form	00859325	0.6092454195022583
04630689	_derivationally_related_form	00859153	0.6092454195022583
04613158	_derivationally_related_form	01492052	0.6092454195022583
04605726	_derivationally_related_form	01580467	0.6092454195022583
04605726	_derivationally_related_form	01283208	0.6092454195022583
04463273	_derivationally_related_form	01582645	0.6092454195022583
04433185	_derivationally_related_form	01285440	0.6092454195022583
04369025	_derivationally_related_form	01283208	0.6092454195022583
04321238	_derivationally_related_form	01329239	0.6092454195022583
04296562	_derivationally_related_form	01711445	0.6092454195022583
04181228	_derivationally_related_form	00236289	0.6092454195022583
04181228	_derivationally_related_form	00233335	0.6092454195022583
04179385	_derivationally_related_form	01666327	0.6092454195022583
04179385	_derivationally_related_form	01329239	0.6092454195022583
04157320	_derivationally_related_form	01684337	0.6092454195022583
04157320	_derivationally_related_form	01551871	0.6092454195022583
04110439	_derivationally_related_form	01987160	0.6092454195022583
04085873	_derivationally_related_form	01271658	0.6092454195022583
04051825	_derivationally_related_form	01130607	0.6092454195022583
04051825	_derivationally_related_form	01128071	0.6092454195022583
04033995	_derivationally_related_form	01667449	0.6092454195022583
04033995	_derivationally_related_form	00082308	0.6092454195022583
03932203	_derivationally_related_form	01656788	0.6092454195022583
03932203	_derivationally_related_form	01590171	0.6092454195022583
03932203	_derivationally_related_form	00261705	0.6092454195022583
03879854	_derivationally_related_form	00064095	0.6092454195022583
03878963	_derivationally_related_form	01130607	0.6092454195022583
03792334	_derivationally_related_form	01660640	0.6092454195022583
03792048	_derivationally_related_form	01660386	0.6092454195022583
03779621	_derivationally_related_form	01697027	0.6092454195022583
03779370	_derivationally_related_form	01697027	0.6092454195022583
03777283	_derivationally_related_form	01743784	0.6092454195022583
03777283	_derivationally_related_form	01697406	0.6092454195022583
03728811	_derivationally_related_form	01292885	0.6092454195022583
03722007	_derivationally_related_form	01004062	0.6092454195022583
03722007	_derivationally_related_form	00921738	0.6092454195022583
03722007	_derivationally_related_form	00508032	0.6092454195022583
03721797	_derivationally_related_form	00921738	0.6092454195022583
03674440	_derivationally_related_form	02622234	0.6092454195022583
03673971	_derivationally_related_form	01354673	0.6092454195022583
03673971	_derivationally_related_form	01285440	0.6092454195022583
03669886	_derivationally_related_form	00233335	0.6092454195022583
03600977	_derivationally_related_form	02660147	0.6092454195022583
03573282	_derivationally_related_form	01421622	0.6092454195022583
03533486	_derivationally_related_form	01656788	0.6092454195022583
03525252	_derivationally_related_form	01301410	0.6092454195022583
03496892	_derivationally_related_form	01320009	0.6092454195022583
03420559	_derivationally_related_form	02023992	0.6092454195022583
03420559	_derivationally_related_form	01606205	0.6092454195022583
03420559	_derivationally_related_form	01155421	0.6092454195022583
03420559	_derivationally_related_form	01089137	0.6092454195022583
03420559	_derivationally_related_form	01087197	0.6092454195022583
03391301	_derivationally_related_form	00981276	0.6092454195022583
03390983	_derivationally_related_form	01586850	0.6092454195022583
03386011	_derivationally_related_form	01606205	0.6092454195022583
03386011	_derivationally_related_form	01155421	0.6092454195022583
03385557	_derivationally_related_form	01606205	0.6092454195022583
03354613	_derivationally_related_form	01340439	0.6092454195022583
03330947	_derivationally_related_form	01288052	0.6092454195022583
03327234	_derivationally_related_form	01588134	0.6092454195022583
03327234	_derivationally_related_form	01130607	0.6092454195022583
03322099	_derivationally_related_form	02420232	0.6092454195022583
03322099	_derivationally_related_form	01739814	0.6092454195022583
03285912	_derivationally_related_form	02711114	0.6092454195022583
03265479	_derivationally_related_form	01466978	0.6092454195022583
03257586	_derivationally_related_form	01735308	0.6092454195022583
03257586	_derivationally_related_form	01693881	0.6092454195022583
03257343	_derivationally_related_form	01735308	0.6092454195022583
03237639	_derivationally_related_form	00082714	0.6092454195022583
03234306	_derivationally_related_form	01690294	0.6092454195022583
03234306	_derivationally_related_form	01582645	0.6092454195022583
03178782	_derivationally_related_form	01753596	0.6092454195022583
03178782	_derivationally_related_form	01640550	0.6092454195022583
03173524	_derivationally_related_form	01689379	0.6092454195022583
03173524	_derivationally_related_form	01582645	0.6092454195022583
03169390	_derivationally_related_form	01466543	0.6092454195022583
03146846	_derivationally_related_form	01741446	0.6092454195022583
03128583	_derivationally_related_form	03051540	0.6092454195022583
03104594	_derivationally_related_form	01742886	0.6092454195022583
03096960	_derivationally_related_form	01224744	0.6092454195022583
03091374	_derivationally_related_form	01354673	0.6092454195022583
03075768	_derivationally_related_form	01765392	0.6092454195022583
03075768	_derivationally_related_form	00082308	0.6092454195022583
03051540	_derivationally_related_form	00052374	0.6092454195022583
03051540	_derivationally_related_form	00052043	0.6092454195022583
03051540	_derivationally_related_form	00050652	0.6092454195022583
03051540	_derivationally_related_form	00047945	0.6092454195022583
03051540	_derivationally_related_form	00047745	0.6092454195022583
02991122	_derivationally_related_form	09812338	0.6092454195022583
02991122	_derivationally_related_form	02743547	0.6092454195022583
02987454	_derivationally_related_form	10341660	0.6092454195022583
02987454	_derivationally_related_form	00119873	0.6092454195022583
02987177	_derivationally_related_form	10341660	0.6092454195022583
02979662	_derivationally_related_form	01662771	0.6092454195022583
02928413	_derivationally_related_form	01498713	0.6092454195022583
02928413	_derivationally_related_form	01466978	0.6092454195022583
02894605	_derivationally_related_form	01128071	0.6092454195022583
02887741	_derivationally_related_form	01428853	0.6092454195022583
02875013	_derivationally_related_form	01586850	0.6092454195022583
02875013	_derivationally_related_form	01467370	0.6092454195022583
02868326	_derivationally_related_form	05749619	0.6092454195022583
02840361	_derivationally_related_form	01303242	0.6092454195022583
02812482	_derivationally_related_form	08552138	0.6092454195022583
02812482	_derivationally_related_form	08493064	0.6092454195022583
02806907	_derivationally_related_form	06806469	0.6092454195022583
02760116	_derivationally_related_form	00612160	0.6092454195022583
02748927	_derivationally_related_form	03169390	0.6092454195022583
02728440	_derivationally_related_form	00047945	0.6092454195022583
02728440	_derivationally_related_form	00046534	0.6092454195022583
02710673	_derivationally_related_form	08565701	0.6092454195022583
02710673	_derivationally_related_form	08512736	0.6092454195022583
02710673	_derivationally_related_form	08512259	0.6092454195022583
02702830	_derivationally_related_form	10093908	0.6092454195022583
02702830	_derivationally_related_form	07369604	0.6092454195022583
02700104	_derivationally_related_form	13969243	0.6092454195022583
02700104	_derivationally_related_form	04713332	0.6092454195022583
02700104	_derivationally_related_form	04713118	0.6092454195022583
02700104	_derivationally_related_form	00552841	0.6092454195022583
02695895	_derivationally_related_form	08677628	0.6092454195022583
02695895	_derivationally_related_form	05075602	0.6092454195022583
02695895	_derivationally_related_form	00155487	0.6092454195022583
02694933	_derivationally_related_form	08622950	0.6092454195022583
02694933	_derivationally_related_form	00155487	0.6092454195022583
02666239	_derivationally_related_form	04748836	0.6092454195022583
02666239	_derivationally_related_form	02064745	0.6092454195022583
02666239	_derivationally_related_form	01410363	0.6092454195022583
02661252	_derivationally_related_form	11415084	0.6092454195022583
02661252	_derivationally_related_form	10419047	0.6092454195022583
