00651991	_derivationally_related_form	07366289	0.6128401756286621
00651991	_derivationally_related_form	07270179	0.6128401756286621
00047945	_derivationally_related_form	03051540	0.6128401756286621
00047945	_derivationally_related_form	02728440	0.6128401756286621
02502536	_derivationally_related_form	13321495	0.6112654805183411
01684337	_derivationally_related_form	10566072	0.6112654805183411
01684337	_derivationally_related_form	04157320	0.6112654805183411
01640550	_derivationally_related_form	03178782	0.6112654805183411
00429060	_derivationally_related_form	00353782	0.6112654805183411
00429060	_derivationally_related_form	00351638	0.6112654805183411
02095311	_derivationally_related_form	04777098	0.6067690253257751
01922763	_derivationally_related_form	07515560	0.6067690253257751
01612053	_derivationally_related_form	02542795	0.6067690253257751
01531375	_derivationally_related_form	05117660	0.6067690253257751
01474513	_derivationally_related_form	02443049	0.6067690253257751
01410363	_derivationally_related_form	04750764	0.6067690253257751
01410363	_derivationally_related_form	04750164	0.6067690253257751
00764902	_derivationally_related_form	13971561	0.6067690253257751
00764902	_derivationally_related_form	07151122	0.6067690253257751
00764902	_derivationally_related_form	01205827	0.6067690253257751
00696518	_derivationally_related_form	02542280	0.6067690253257751
00619972	_derivationally_related_form	04906026	0.6067690253257751
00508192	_derivationally_related_form	04714440	0.6067690253257751
02416278	_derivationally_related_form	01202904	0.6048231720924377
02416278	_derivationally_related_form	00619972	0.6048231720924377
01877204	_derivationally_related_form	07346057	0.6048231720924377
01876907	_derivationally_related_form	07337390	0.6048231720924377
01876907	_derivationally_related_form	00348571	0.6048231720924377
01876907	_derivationally_related_form	00327824	0.6048231720924377
01690294	_derivationally_related_form	03234306	0.6048231720924377
00921738	_derivationally_related_form	06798750	0.6048231720924377
00921738	_derivationally_related_form	03721797	0.6048231720924377
00651991	_derivationally_related_form	05748285	0.6048231720924377
00443384	_derivationally_related_form	14110411	0.6048231720924377
00443116	_derivationally_related_form	14110411	0.6048231720924377
00443116	_derivationally_related_form	13491060	0.6048231720924377
00047945	_derivationally_related_form	00828237	0.6048231720924377
02502536	_derivationally_related_form	00320852	0.603236734867096
01640550	_derivationally_related_form	09972157	0.603236734867096
01640550	_derivationally_related_form	00928077	0.603236734867096
01069190	_derivationally_related_form	00145218	0.603236734867096
02451113	_derivationally_related_form	04905188	0.59870845079422
02064745	_derivationally_related_form	04748836	0.59870845079422
01785748	_derivationally_related_form	07537259	0.59870845079422
01612053	_derivationally_related_form	04906273	0.59870845079422
01612053	_derivationally_related_form	01167146	0.59870845079422
01410363	_derivationally_related_form	04748836	0.59870845079422
01410363	_derivationally_related_form	02666239	0.59870845079422
01366718	_derivationally_related_form	07527352	0.59870845079422
01149494	_derivationally_related_form	13988663	0.59870845079422
01149494	_derivationally_related_form	07532440	0.59870845079422
01148283	_derivationally_related_form	13987423	0.59870845079422
00909363	_derivationally_related_form	07532440	0.59870845079422
00619972	_derivationally_related_form	02416278	0.59870845079422
00364479	_derivationally_related_form	07537068	0.59870845079422
02204692	_derivationally_related_form	10388924	0.5958045125007629
02203362	_derivationally_related_form	13244109	0.5958045125007629
01629000	_derivationally_related_form	00914632	0.5958045125007629
01583494	_derivationally_related_form	01149480	0.5958045125007629
01551871	_derivationally_related_form	10566072	0.5958045125007629
01551871	_derivationally_related_form	04157320	0.5958045125007629
01465365	_derivationally_related_form	13743605	0.5958045125007629
01292885	_derivationally_related_form	13743605	0.5958045125007629
01292885	_derivationally_related_form	07976936	0.5958045125007629
01292885	_derivationally_related_form	04613158	0.5958045125007629
00043683	_derivationally_related_form	02728440	0.5958045125007629
15224293	_derivationally_related_form	00235368	0.5942063927650452
15224293	_derivationally_related_form	00233335	0.5942063927650452
14413644	_derivationally_related_form	02513460	0.5942063927650452
14405931	_derivationally_related_form	01785748	0.5942063927650452
14405931	_derivationally_related_form	01781983	0.5942063927650452
13999663	_derivationally_related_form	01301410	0.5942063927650452
13998781	_derivationally_related_form	01301410	0.5942063927650452
13987423	_derivationally_related_form	01148283	0.5942063927650452
13970764	_derivationally_related_form	00294884	0.5942063927650452
13969243	_derivationally_related_form	02700104	0.5942063927650452
13905792	_derivationally_related_form	01276361	0.5942063927650452
13903387	_derivationally_related_form	02710673	0.5942063927650452
13903079	_derivationally_related_form	02710673	0.5942063927650452
13743605	_derivationally_related_form	01465365	0.5942063927650452
13743605	_derivationally_related_form	01292885	0.5942063927650452
13559782	_derivationally_related_form	00119524	0.5942063927650452
13491060	_derivationally_related_form	00527572	0.5942063927650452
13491060	_derivationally_related_form	00442669	0.5942063927650452
13489037	_derivationally_related_form	00245457	0.5942063927650452
13489037	_derivationally_related_form	00231557	0.5942063927650452
13470491	_derivationally_related_form	00431826	0.5942063927650452
13457378	_derivationally_related_form	00431826	0.5942063927650452
13457378	_derivationally_related_form	00151689	0.5942063927650452
13451508	_derivationally_related_form	00442669	0.5942063927650452
10689564	_derivationally_related_form	04160372	0.5942063927650452
10678662	_derivationally_related_form	14442530	0.5942063927650452
10678472	_derivationally_related_form	00462092	0.5942063927650452
10676877	_derivationally_related_form	02443049	0.5942063927650452
10668450	_derivationally_related_form	00462092	0.5942063927650452
10640620	_derivationally_related_form	01428853	0.5942063927650452
10584318	_derivationally_related_form	01329239	0.5942063927650452
10525134	_derivationally_related_form	01819554	0.5942063927650452
10525134	_derivationally_related_form	00233335	0.5942063927650452
10470460	_derivationally_related_form	01203715	0.5942063927650452
10470460	_derivationally_related_form	01150559	0.5942063927650452
10402417	_derivationally_related_form	06526291	0.5942063927650452
10388732	_derivationally_related_form	02443049	0.5942063927650452
10299875	_derivationally_related_form	01293389	0.5942063927650452
10280130	_derivationally_related_form	00597634	0.5942063927650452
10280130	_derivationally_related_form	00597385	0.5942063927650452
10155849	_derivationally_related_form	05750163	0.5942063927650452
10155849	_derivationally_related_form	04928903	0.5942063927650452
10080337	_derivationally_related_form	01340439	0.5942063927650452
10078806	_derivationally_related_form	10079210	0.5942063927650452
10012815	_derivationally_related_form	00650016	0.5942063927650452
09956578	_derivationally_related_form	00462092	0.5942063927650452
09953178	_derivationally_related_form	02553697	0.5942063927650452
09952163	_derivationally_related_form	01647867	0.5942063927650452
09952163	_derivationally_related_form	01093587	0.5942063927650452
09935434	_derivationally_related_form	06526291	0.5942063927650452
09931640	_derivationally_related_form	02443049	0.5942063927650452
09803429	_derivationally_related_form	00760956	0.5942063927650452
09802641	_derivationally_related_form	02272549	0.5942063927650452
09779790	_derivationally_related_form	00916464	0.5942063927650452
09779790	_derivationally_related_form	00245457	0.5942063927650452
09624559	_derivationally_related_form	00760956	0.5942063927650452
09476521	_derivationally_related_form	00290740	0.5942063927650452
09442838	_derivationally_related_form	00709625	0.5942063927650452
08612786	_derivationally_related_form	01689379	0.5942063927650452
08612786	_derivationally_related_form	01582645	0.5942063927650452
08612786	_derivationally_related_form	01276361	0.5942063927650452
08565701	_derivationally_related_form	02710673	0.5942063927650452
08512736	_derivationally_related_form	02710673	0.5942063927650452
08512259	_derivationally_related_form	02710673	0.5942063927650452
08060694	_derivationally_related_form	09935434	0.5942063927650452
07988857	_derivationally_related_form	01293389	0.5942063927650452
07988857	_derivationally_related_form	01292885	0.5942063927650452
07985223	_derivationally_related_form	01465365	0.5942063927650452
07985223	_derivationally_related_form	01292885	0.5942063927650452
07976936	_derivationally_related_form	01428853	0.5942063927650452
07976936	_derivationally_related_form	01292885	0.5942063927650452
07537259	_derivationally_related_form	01785748	0.5942063927650452
07520612	_derivationally_related_form	01782218	0.5942063927650452
07520612	_derivationally_related_form	01781983	0.5942063927650452
07520612	_derivationally_related_form	01780941	0.5942063927650452
07423001	_derivationally_related_form	00431826	0.5942063927650452
07369604	_derivationally_related_form	02702830	0.5942063927650452
07369604	_derivationally_related_form	00482893	0.5942063927650452
07369604	_derivationally_related_form	00456740	0.5942063927650452
07355887	_derivationally_related_form	00152887	0.5942063927650452
07355887	_derivationally_related_form	00151689	0.5942063927650452
07273136	_derivationally_related_form	01588493	0.5942063927650452
07270179	_derivationally_related_form	01588493	0.5942063927650452
07254057	_derivationally_related_form	01819554	0.5942063927650452
07254057	_derivationally_related_form	01781180	0.5942063927650452
07202579	_derivationally_related_form	01588493	0.5942063927650452
07177437	_derivationally_related_form	00482893	0.5942063927650452
07150850	_derivationally_related_form	00760956	0.5942063927650452
07150644	_derivationally_related_form	00760956	0.5942063927650452
07066659	_derivationally_related_form	10155849	0.5942063927650452
06817782	_derivationally_related_form	01004062	0.5942063927650452
06799897	_derivationally_related_form	01582645	0.5942063927650452
06799897	_derivationally_related_form	01276361	0.5942063927650452
06791372	_derivationally_related_form	00922438	0.5942063927650452
06773976	_derivationally_related_form	01647867	0.5942063927650452
06526291	_derivationally_related_form	09935434	0.5942063927650452
05981230	_derivationally_related_form	01150559	0.5942063927650452
05938795	_derivationally_related_form	01743784	0.5942063927650452
05937112	_derivationally_related_form	01743784	0.5942063927650452
05890249	_derivationally_related_form	01743784	0.5942063927650452
05846355	_derivationally_related_form	00235368	0.5942063927650452
05755486	_derivationally_related_form	00482893	0.5942063927650452
05750163	_derivationally_related_form	10155849	0.5942063927650452
05728678	_derivationally_related_form	00709625	0.5942063927650452
05696020	_derivationally_related_form	00456740	0.5942063927650452
05696020	_derivationally_related_form	00456596	0.5942063927650452
05641959	_derivationally_related_form	00597634	0.5942063927650452
05641959	_derivationally_related_form	00597385	0.5942063927650452
05256862	_derivationally_related_form	10155849	0.5942063927650452
05162455	_derivationally_related_form	00235368	0.5942063927650452
05162455	_derivationally_related_form	00233335	0.5942063927650452
05161614	_derivationally_related_form	02513460	0.5942063927650452
05111835	_derivationally_related_form	00432683	0.5942063927650452
05109808	_derivationally_related_form	00151689	0.5942063927650452
05075602	_derivationally_related_form	02333689	0.5942063927650452
04928903	_derivationally_related_form	10155849	0.5942063927650452
04906273	_derivationally_related_form	02542795	0.5942063927650452
04777098	_derivationally_related_form	01340439	0.5942063927650452
04748836	_derivationally_related_form	00119524	0.5942063927650452
04713428	_derivationally_related_form	02657219	0.5942063927650452
04713332	_derivationally_related_form	02700104	0.5942063927650452
04713118	_derivationally_related_form	02700104	0.5942063927650452
04681387	_derivationally_related_form	01004062	0.5942063927650452
04641153	_derivationally_related_form	02542280	0.5942063927650452
04630689	_derivationally_related_form	00859153	0.5942063927650452
04463273	_derivationally_related_form	01582645	0.5942063927650452
04433185	_derivationally_related_form	01285440	0.5942063927650452
04321238	_derivationally_related_form	01329239	0.5942063927650452
04181228	_derivationally_related_form	00236289	0.5942063927650452
04181228	_derivationally_related_form	00233335	0.5942063927650452
04179385	_derivationally_related_form	01329239	0.5942063927650452
04157320	_derivationally_related_form	01551871	0.5942063927650452
04033995	_derivationally_related_form	01667449	0.5942063927650452
04033995	_derivationally_related_form	00082308	0.5942063927650452
03932203	_derivationally_related_form	01656788	0.5942063927650452
03932203	_derivationally_related_form	01590171	0.5942063927650452
03932203	_derivationally_related_form	00261705	0.5942063927650452
03777283	_derivationally_related_form	01743784	0.5942063927650452
03728811	_derivationally_related_form	01292885	0.5942063927650452
03722007	_derivationally_related_form	01004062	0.5942063927650452
03673971	_derivationally_related_form	01285440	0.5942063927650452
03669886	_derivationally_related_form	00233335	0.5942063927650452
03600977	_derivationally_related_form	02660147	0.5942063927650452
03533486	_derivationally_related_form	01656788	0.5942063927650452
03525252	_derivationally_related_form	01301410	0.5942063927650452
03420559	_derivationally_related_form	02023992	0.5942063927650452
03420559	_derivationally_related_form	01155421	0.5942063927650452
03386011	_derivationally_related_form	01155421	0.5942063927650452
03354613	_derivationally_related_form	01340439	0.5942063927650452
03330947	_derivationally_related_form	01288052	0.5942063927650452
03257586	_derivationally_related_form	01735308	0.5942063927650452
03257343	_derivationally_related_form	01735308	0.5942063927650452
03234306	_derivationally_related_form	01582645	0.5942063927650452
03173524	_derivationally_related_form	01689379	0.5942063927650452
03173524	_derivationally_related_form	01582645	0.5942063927650452
03128583	_derivationally_related_form	03051540	0.5942063927650452
03104594	_derivationally_related_form	01742886	0.5942063927650452
03096960	_derivationally_related_form	01224744	0.5942063927650452
03075768	_derivationally_related_form	00082308	0.5942063927650452
02887741	_derivationally_related_form	01428853	0.5942063927650452
02868326	_derivationally_related_form	05749619	0.5942063927650452
02812482	_derivationally_related_form	08552138	0.5942063927650452
02806907	_derivationally_related_form	06806469	0.5942063927650452
02710673	_derivationally_related_form	08565701	0.5942063927650452
02710673	_derivationally_related_form	08512736	0.5942063927650452
02710673	_derivationally_related_form	08512259	0.5942063927650452
02695895	_derivationally_related_form	08677628	0.5942063927650452
02695895	_derivationally_related_form	05075602	0.5942063927650452
02661252	_derivationally_related_form	11415084	0.5942063927650452
02661252	_derivationally_related_form	10419047	0.5942063927650452
02661252	_derivationally_related_form	07366289	0.5942063927650452
02661252	_derivationally_related_form	00737399	0.5942063927650452
02660147	_derivationally_related_form	03600977	0.5942063927650452
02622234	_derivationally_related_form	03674440	0.5942063927650452
02579447	_derivationally_related_form	10419047	0.5942063927650452
02542280	_derivationally_related_form	04641153	0.5942063927650452
02539359	_derivationally_related_form	00047745	0.5942063927650452
02539334	_derivationally_related_form	14442530	0.5942063927650452
02539334	_derivationally_related_form	01128655	0.5942063927650452
02513460	_derivationally_related_form	14413644	0.5942063927650452
02512150	_derivationally_related_form	08688247	0.5942063927650452
02512150	_derivationally_related_form	08552138	0.5942063927650452
02510337	_derivationally_related_form	05641959	0.5942063927650452
02510337	_derivationally_related_form	05117660	0.5942063927650452
02506361	_derivationally_related_form	07520612	0.5942063927650452
02501278	_derivationally_related_form	01187810	0.5942063927650452
02496816	_derivationally_related_form	13996300	0.5942063927650452
02470175	_derivationally_related_form	09816771	0.5942063927650452
02458103	_derivationally_related_form	00040962	0.5942063927650452
02441022	_derivationally_related_form	09941964	0.5942063927650452
02441022	_derivationally_related_form	09941571	0.5942063927650452
02441022	_derivationally_related_form	09780828	0.5942063927650452
02372326	_derivationally_related_form	00040152	0.5942063927650452
02371684	_derivationally_related_form	09935434	0.5942063927650452
02272549	_derivationally_related_form	00089027	0.5942063927650452
02272549	_derivationally_related_form	00088481	0.5942063927650452
02257370	_derivationally_related_form	00040152	0.5942063927650452
02023992	_derivationally_related_form	03420559	0.5942063927650452
02023992	_derivationally_related_form	03386011	0.5942063927650452
02003725	_derivationally_related_form	04639113	0.5942063927650452
02003725	_derivationally_related_form	00236592	0.5942063927650452
02003725	_derivationally_related_form	00233335	0.5942063927650452
01819554	_derivationally_related_form	07254057	0.5942063927650452
01815185	_derivationally_related_form	00354884	0.5942063927650452
01782218	_derivationally_related_form	07520612	0.5942063927650452
01781983	_derivationally_related_form	07520612	0.5942063927650452
01781180	_derivationally_related_form	07254057	0.5942063927650452
01781180	_derivationally_related_form	01222477	0.5942063927650452
01780941	_derivationally_related_form	07520612	0.5942063927650452
01765392	_derivationally_related_form	13971561	0.5942063927650452
01765392	_derivationally_related_form	09952163	0.5942063927650452
01765392	_derivationally_related_form	07515790	0.5942063927650452
01765392	_derivationally_related_form	01151407	0.5942063927650452
01765392	_derivationally_related_form	01151097	0.5942063927650452
01743784	_derivationally_related_form	05938795	0.5942063927650452
01740608	_derivationally_related_form	03146846	0.5942063927650452
01740608	_derivationally_related_form	00918820	0.5942063927650452
01739814	_derivationally_related_form	09779790	0.5942063927650452
01739814	_derivationally_related_form	08438067	0.5942063927650452
01739814	_derivationally_related_form	07705711	0.5942063927650452
01739814	_derivationally_related_form	03322099	0.5942063927650452
01719302	_derivationally_related_form	06893885	0.5942063927650452
01711749	_derivationally_related_form	08677628	0.5942063927650452
01711749	_derivationally_related_form	08664443	0.5942063927650452
01711749	_derivationally_related_form	05075602	0.5942063927650452
01711749	_derivationally_related_form	01052853	0.5942063927650452
01711445	_derivationally_related_form	07006712	0.5942063927650452
01711445	_derivationally_related_form	06893885	0.5942063927650452
01711445	_derivationally_related_form	04296562	0.5942063927650452
01697406	_derivationally_related_form	00898804	0.5942063927650452
01697027	_derivationally_related_form	00898804	0.5942063927650452
01689379	_derivationally_related_form	08612786	0.5942063927650452
01689379	_derivationally_related_form	03173524	0.5942063927650452
01688771	_derivationally_related_form	00521562	0.5942063927650452
01687569	_derivationally_related_form	05750163	0.5942063927650452
01667449	_derivationally_related_form	04033995	0.5942063927650452
01667304	_derivationally_related_form	04033995	0.5942063927650452
01666894	_derivationally_related_form	10155849	0.5942063927650452
01666327	_derivationally_related_form	10584318	0.5942063927650452
01662771	_derivationally_related_form	03779621	0.5942063927650452
01662771	_derivationally_related_form	02979662	0.5942063927650452
01662771	_derivationally_related_form	00909899	0.5942063927650452
01660640	_derivationally_related_form	09303008	0.5942063927650452
01660386	_derivationally_related_form	09326662	0.5942063927650452
01647867	_derivationally_related_form	09952163	0.5942063927650452
01647867	_derivationally_related_form	06773976	0.5942063927650452
01606205	_derivationally_related_form	03385557	0.5942063927650452
01590171	_derivationally_related_form	03745285	0.5942063927650452
01586850	_derivationally_related_form	02875013	0.5942063927650452
01580467	_derivationally_related_form	00406365	0.5942063927650452
01567275	_derivationally_related_form	01052853	0.5942063927650452
01492052	_derivationally_related_form	04612840	0.5942063927650452
01467370	_derivationally_related_form	08565701	0.5942063927650452
01467370	_derivationally_related_form	08512736	0.5942063927650452
01466978	_derivationally_related_form	08620763	0.5942063927650452
01466978	_derivationally_related_form	08565701	0.5942063927650452
01466978	_derivationally_related_form	08513163	0.5942063927650452
01466978	_derivationally_related_form	08512736	0.5942063927650452
01428853	_derivationally_related_form	07988857	0.5942063927650452
01428853	_derivationally_related_form	07976936	0.5942063927650452
01410905	_derivationally_related_form	04750164	0.5942063927650452
01354673	_derivationally_related_form	00148978	0.5942063927650452
01340439	_derivationally_related_form	04777098	0.5942063927650452
01340439	_derivationally_related_form	00147595	0.5942063927650452
01329239	_derivationally_related_form	10657306	0.5942063927650452
01329239	_derivationally_related_form	04321238	0.5942063927650452
01329239	_derivationally_related_form	00715674	0.5942063927650452
01321002	_derivationally_related_form	13085864	0.5942063927650452
01320009	_derivationally_related_form	13085864	0.5942063927650452
01320009	_derivationally_related_form	03496892	0.5942063927650452
01296462	_derivationally_related_form	00147595	0.5942063927650452
01288052	_derivationally_related_form	03330947	0.5942063927650452
01285440	_derivationally_related_form	00149084	0.5942063927650452
01283208	_derivationally_related_form	04369025	0.5942063927650452
01283208	_derivationally_related_form	03817647	0.5942063927650452
01276361	_derivationally_related_form	08612786	0.5942063927650452
01276361	_derivationally_related_form	06799897	0.5942063927650452
01271658	_derivationally_related_form	04085873	0.5942063927650452
01256157	_derivationally_related_form	10566072	0.5942063927650452
01240432	_derivationally_related_form	00760956	0.5942063927650452
01240210	_derivationally_related_form	00760956	0.5942063927650452
01222477	_derivationally_related_form	01781180	0.5942063927650452
01190884	_derivationally_related_form	00760956	0.5942063927650452
01167146	_derivationally_related_form	02542795	0.5942063927650452
01155421	_derivationally_related_form	03420559	0.5942063927650452
01155421	_derivationally_related_form	03386011	0.5942063927650452
01153548	_derivationally_related_form	02512305	0.5942063927650452
01151407	_derivationally_related_form	00765213	0.5942063927650452
01151110	_derivationally_related_form	00815644	0.5942063927650452
01151097	_derivationally_related_form	00294884	0.5942063927650452
01150559	_derivationally_related_form	08664443	0.5942063927650452
01150559	_derivationally_related_form	05981230	0.5942063927650452
01149480	_derivationally_related_form	01583494	0.5942063927650452
01149480	_derivationally_related_form	00235368	0.5942063927650452
01148614	_derivationally_related_form	00233335	0.5942063927650452
01146039	_derivationally_related_form	00236592	0.5942063927650452
01135529	_derivationally_related_form	02443049	0.5942063927650452
01133281	_derivationally_related_form	02443049	0.5942063927650452
01130607	_derivationally_related_form	08567235	0.5942063927650452
01128071	_derivationally_related_form	04051825	0.5942063927650452
01104406	_derivationally_related_form	09779790	0.5942063927650452
01093587	_derivationally_related_form	09952163	0.5942063927650452
01089137	_derivationally_related_form	03420559	0.5942063927650452
01087197	_derivationally_related_form	04565375	0.5942063927650452
01087197	_derivationally_related_form	03420559	0.5942063927650452
01079604	_derivationally_related_form	00462092	0.5942063927650452
01070892	_derivationally_related_form	00462092	0.5942063927650452
01059400	_derivationally_related_form	04777098	0.5942063927650452
01052853	_derivationally_related_form	01711749	0.5942063927650452
01051331	_derivationally_related_form	02333689	0.5942063927650452
01026262	_derivationally_related_form	04659287	0.5942063927650452
01020936	_derivationally_related_form	01742886	0.5942063927650452
01019524	_derivationally_related_form	01742886	0.5942063927650452
01004062	_derivationally_related_form	03722007	0.5942063927650452
00938419	_derivationally_related_form	01582645	0.5942063927650452
00933566	_derivationally_related_form	05117660	0.5942063927650452
00898804	_derivationally_related_form	01743784	0.5942063927650452
00883611	_derivationally_related_form	00240131	0.5942063927650452
00847340	_derivationally_related_form	01428853	0.5942063927650452
00845523	_derivationally_related_form	01428853	0.5942063927650452
00830448	_derivationally_related_form	01224744	0.5942063927650452
00815644	_derivationally_related_form	01150559	0.5942063927650452
00809465	_derivationally_related_form	10388924	0.5942063927650452
00808182	_derivationally_related_form	00235368	0.5942063927650452
00808182	_derivationally_related_form	00233335	0.5942063927650452
00796047	_derivationally_related_form	06893885	0.5942063927650452
00770141	_derivationally_related_form	07254057	0.5942063927650452
00765213	_derivationally_related_form	09800249	0.5942063927650452
00765213	_derivationally_related_form	01151407	0.5942063927650452
00760956	_derivationally_related_form	09624559	0.5942063927650452
00760956	_derivationally_related_form	07150850	0.5942063927650452
00760956	_derivationally_related_form	07150644	0.5942063927650452
00752335	_derivationally_related_form	10371741	0.5942063927650452
00751887	_derivationally_related_form	09941571	0.5942063927650452
00751887	_derivationally_related_form	09780828	0.5942063927650452
00751887	_derivationally_related_form	05197797	0.5942063927650452
00730301	_derivationally_related_form	08592656	0.5942063927650452
00730301	_derivationally_related_form	08512736	0.5942063927650452
00715674	_derivationally_related_form	01329239	0.5942063927650452
00661213	_derivationally_related_form	05748786	0.5942063927650452
00650353	_derivationally_related_form	07366289	0.5942063927650452
00597634	_derivationally_related_form	10280130	0.5942063927650452
00597634	_derivationally_related_form	05641959	0.5942063927650452
00595146	_derivationally_related_form	10298647	0.5942063927650452
00595146	_derivationally_related_form	10280130	0.5942063927650452
00595146	_derivationally_related_form	10164233	0.5942063927650452
00590626	_derivationally_related_form	09941964	0.5942063927650452
00590626	_derivationally_related_form	09941571	0.5942063927650452
00590626	_derivationally_related_form	09780828	0.5942063927650452
00579712	_derivationally_related_form	01128655	0.5942063927650452
00552841	_derivationally_related_form	02700104	0.5942063927650452
